"","CALENDAR_YEAR","COVERAGE_TYPE","VESSEL_TYPE","GEAR_TYPE","MANAGEMENT_PROGRAM_CODE","NMFS_REGION","TOTAL_DAYS","TOTAL_OBSERVERS","TOTAL_CRUISES","DISTINCT_OBSERVER_ASSIGNMENTS","OLE_CATEGORY","AFFIDAVIT_TYPE","TOTAL_STATEMENTS","TOTAL_INCIDENTS","CONFI_FLAG","AFFIS_PER_DAY","INCIDENTS_PER_DAY","STATEMENTS_PER_1000_DEPLOYED_DAYS","INCIDENTS_PER_1000_DEPLOYED_DAYS","STATEMENTS_PER_90_DEPLOYED_DAYS","INCIDENTS_PER_90_DEPLOYED_DAYS","STATEMENTS_PER_OBSERVER","INCIDENTS_PER_OBSERVER","STATEMENTS_PER_CRUISE","INCIDENTS_PER_CRUISE","STATEMENTS_PER_ASSIGNMENT","INCIDENTS_PER_ASSIGNMENT"
"70",2020,"FULL","CP/MS","NPT","CDQ","BSAI",1641,70,75,75,"OLE PRIORITY: INTER-PERSONAL","Disruptive/Bothersome Behavior - Conflict Resolved",0.0735294117647059,0.0735294117647059,0,4.48076854142022e-05,4.48076854142022e-05,0.0448076854142022,0.0448076854142022,0.0040326916872782,0.0040326916872782,0.00105042016806723,0.00105042016806723,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745
"71",2020,"FULL","CP/MS","NPT","CDQ","BSAI",1641,70,75,75,"OLE PRIORITY: INTER-PERSONAL","Harassment-Assault",0.409338990152944,0.409338990152944,0,0.000249444844700148,0.000249444844700148,0.249444844700148,0.249444844700148,0.0224500360230134,0.0224500360230134,0.00584769985932777,0.00584769985932777,0.00545785320203925,0.00545785320203925,0.00545785320203925,0.00545785320203925
"72",2020,"FULL","CP/MS","NPT","CDQ","BSAI",1641,70,75,75,"OLE PRIORITY: INTER-PERSONAL","Harassment - Sexual",0.0816326530612245,0.0816326530612245,0,4.97456752353592e-05,4.97456752353592e-05,0.0497456752353592,0.0497456752353592,0.00447711077118233,0.00447711077118233,0.00116618075801749,0.00116618075801749,0.00108843537414966,0.00108843537414966,0.00108843537414966,0.00108843537414966
"73",2020,"FULL","CP/MS","NPT","CDQ","BSAI",1641,70,75,75,"OLE PRIORITY: INTER-PERSONAL","Intimidation, coercion, hostile work environment",0.645671401768963,5.40739748056821,0,0.000393462158299185,0.00329518432697636,0.393462158299185,3.29518432697636,0.0354115942469267,0.296566589427873,0.00922387716812804,0.0772485354366887,0.00860895202358617,0.0720986330742428,0.00860895202358617,0.0720986330742428
"74",2020,"FULL","CP/MS","NPT","CDQ","BSAI",1641,70,75,75,"OLE PRIORITY: SAFETY AND DUTIES","Interference/Sample Biasing",0.593723349820911,2.32730683950196,0,0.000361805819513047,0.00141822476508346,0.361805819513047,1.41822476508346,0.0325625237561743,0.127640228857512,0.00848176214029873,0.0332472405643137,0.00791631133094548,0.0310307578600262,0.00791631133094548,0.0310307578600262
"75",2020,"FULL","CP/MS","NPT","CDQ","BSAI",1641,70,75,75,"OLE PRIORITY: SAFETY AND DUTIES","Safety-NMFS",0.0111111111111111,0.0111111111111111,0,6.77093912925723e-06,6.77093912925723e-06,0.00677093912925723,0.00677093912925723,0.000609384521633151,0.000609384521633151,0.000158730158730159,0.000158730158730159,0.000148148148148148,0.000148148148148148,0.000148148148148148,0.000148148148148148
"76",2020,"FULL","CP/MS","NPT","CDQ","BSAI",1641,70,75,75,"PROTECTED RESOURCE & PROHIBITED SPECIES","Halibut Deck Sorting",2.29763966557895,6.50374020580823,0,0.00140014604849418,0.00396327861414274,1.40014604849418,3.96327861414274,0.126013144364476,0.356695075272846,0.0328234237939849,0.092910574368689,0.0306351955410526,0.0867165360774431,0.0306351955410526,0.0867165360774431
"77",2020,"FULL","CP/MS","NPT","CDQ","BSAI",1641,70,75,75,"PROTECTED RESOURCE & PROHIBITED SPECIES","Marine Mammal-Feeding",0.285714285714286,0.571428571428571,0,0.000174109863323757,0.000348219726647515,0.174109863323757,0.348219726647515,0.0156698876991382,0.0313397753982763,0.00408163265306122,0.00816326530612245,0.00380952380952381,0.00761904761904762,0.00380952380952381,0.00761904761904762
"78",2020,"FULL","CP/MS","NPT","CDQ","BSAI",1641,70,75,75,"PROTECTED RESOURCE & PROHIBITED SPECIES","Prohibited Species - Mishandling",0.535201885632302,0.680159868825579,0,0.0003261437450532,0.000414478896298342,0.3261437450532,0.414478896298342,0.029352937054788,0.0373031006668508,0.0076457412233186,0.00971656955465113,0.00713602514176402,0.00906879825100772,0.00713602514176402,0.00906879825100772
"79",2020,"FULL","CP/MS","NPT","OA","BSAI",1727,63,67,67,"ALL OTHER STATEMENT TYPES","Contractor Problems",0.0714285714285714,0.0714285714285714,0,4.13599139713789e-05,4.13599139713789e-05,0.0413599139713789,0.0413599139713789,0.0037223922574241,0.0037223922574241,0.00113378684807256,0.00113378684807256,0.00106609808102345,0.00106609808102345,0.00106609808102345,0.00106609808102345
"80",2020,"FULL","CP/MS","NPT","OA","BSAI",1727,63,67,67,"ALL OTHER STATEMENT TYPES","Failure to Notify",0.414424280350438,1.68914267834793,0,0.000239967736161226,0.000978079142065973,0.239967736161226,0.978079142065973,0.0215970962545104,0.0880271227859375,0.00657816318016568,0.0268117885452053,0.00618543702015579,0.0252110847514617,0.00618543702015579,0.0252110847514617
"81",2020,"FULL","CP/MS","NPT","OA","BSAI",1727,63,67,67,"ALL OTHER STATEMENT TYPES","IR/IU",0.311926605504587,3.11926605504587,0,0.000180617605966756,0.00180617605966756,0.180617605966756,1.80617605966756,0.016255584537008,0.16255584537008,0.00495121596039027,0.0495121596039027,0.00465562097768041,0.0465562097768041,0.00465562097768041,0.0465562097768041
"82",2020,"FULL","CP/MS","NPT","OA","BSAI",1727,63,67,67,"ALL OTHER STATEMENT TYPES","Record Keeping and Reporting",1.94037842846193,5.17390784022664,0,0.00112355438822347,0.00299589336434664,1.12355438822347,2.99589336434664,0.101119894940112,0.269630402791197,0.0307996575946339,0.0821255212734387,0.028960872066596,0.0772225050780096,0.028960872066596,0.0772225050780096
"83",2020,"FULL","CP/MS","NPT","OA","BSAI",1727,63,67,67,"COAST GUARD","MARPOL/Oil Spill",0.421382357161209,0.421382357161209,0,0.000243996732577423,0.000243996732577423,0.243996732577423,0.243996732577423,0.0219597059319681,0.0219597059319681,0.00668860884382872,0.00668860884382872,0.00628928891285387,0.00628928891285387,0.00628928891285387,0.00628928891285387
"84",2020,"FULL","CP/MS","NPT","OA","BSAI",1727,63,67,67,"COAST GUARD","Safety-USCG-Fail to Conduct Drills",3.2937821807285,6.05355275235227,0,0.00190722766689548,0.00350524189481892,1.90722766689548,3.50524189481892,0.171650490020593,0.315471770533703,0.0522822568369603,0.0960881389262265,0.0491609280705746,0.0903515336171981,0.0491609280705746,0.0903515336171981
"85",2020,"FULL","CP/MS","NPT","OA","BSAI",1727,63,67,67,"COAST GUARD","Safety-USCG-Marine Casualty",3.8914685668229,6.5868811697809,0,0.00225331127204569,0.00381405973930568,2.25331127204569,3.81405973930568,0.202798014484112,0.343265376537511,0.0617693423305222,0.104553669361602,0.0580816204003418,0.0983116592504612,0.0580816204003418,0.0983116592504612
"86",2020,"FULL","CP/MS","NPT","OA","BSAI",1727,63,67,67,"LIMITED ACCESS PROGRAMS","Amendment 80",4.77231472303208,39.2247538257056,0,0.00276335536944533,0.0227126542129158,2.76335536944533,22.7126542129158,0.248701983250079,2.04413887916242,0.0757510273497155,0.622615140090565,0.0712285779557027,0.585444086950829,0.0712285779557027,0.585444086950829
"87",2020,"FULL","CP/MS","NPT","OA","BSAI",1727,63,67,67,"OLE PRIORITY: INTER-PERSONAL","Disruptive/Bothersome Behavior - Conflict Resolved",0.286764705882353,0.286764705882353,0,0.000166047889914507,0.000166047889914507,0.166047889914507,0.166047889914507,0.0149443100923056,0.0149443100923056,0.00455182072829132,0.00455182072829132,0.00428007023705004,0.00428007023705004,0.00428007023705004,0.00428007023705004
"88",2020,"FULL","CP/MS","NPT","OA","BSAI",1727,63,67,67,"OLE PRIORITY: INTER-PERSONAL","Harassment-Assault",1.25421511627907,1.25421511627907,0,0.000726239210352675,0.000726239210352675,0.726239210352675,0.726239210352675,0.0653615289317408,0.0653615289317408,0.0199081764488741,0.0199081764488741,0.0187196286011801,0.0187196286011801,0.0187196286011801,0.0187196286011801
"89",2020,"FULL","CP/MS","NPT","OA","BSAI",1727,63,67,67,"OLE PRIORITY: INTER-PERSONAL","Intimidation, coercion, hostile work environment",0.362288505145648,1.33176347462062,0,0.000209779099679009,0.000771142718367468,0.209779099679009,0.771142718367468,0.0188801189711108,0.0694028446530721,0.00575061119278806,0.0211391027717558,0.00540729112157684,0.0198770667853823,0.00540729112157684,0.0198770667853823
"90",2020,"FULL","CP/MS","NPT","OA","BSAI",1727,63,67,67,"OLE PRIORITY: SAFETY AND DUTIES","Interference/Sample Biasing",0.705516705516706,2.41491841491841,0,0.000408521543437583,0.00139833145044494,0.408521543437583,1.39833145044494,0.0367669389093825,0.125849830540045,0.0111986778653445,0.0383320383320383,0.0105301000823389,0.0360435584316181,0.0105301000823389,0.0360435584316181
"91",2020,"FULL","CP/MS","NPT","OA","BSAI",1727,63,67,67,"PROTECTED RESOURCE & PROHIBITED SPECIES","Halibut Deck Sorting",3.06578438913661,11.2626329700168,0,0.00177520810025281,0.00652150143023556,1.77520810025281,6.52150143023556,0.159768729022753,0.586935128721201,0.0486632442720096,0.178771951905029,0.0457579759572628,0.16809899955249,0.0457579759572628,0.16809899955249
"92",2020,"FULL","CP/MS","NPT","OA","BSAI",1727,63,67,67,"PROTECTED RESOURCE & PROHIBITED SPECIES","Marine Mammal-Feeding",0.280085619153322,0.739416521325511,0,0.000162180439579225,0.000428150851954552,0.162180439579225,0.428150851954552,0.0145962395621303,0.0385335766759097,0.00444580347862415,0.01173677017977,0.00418038237542271,0.0110360674824703,0.00418038237542271,0.0110360674824703
"93",2020,"FULL","CP/MS","NPT","OA","BSAI",1727,63,67,67,"PROTECTED RESOURCE & PROHIBITED SPECIES","Prohibited Species - Mishandling",0.37860144057623,0.757202881152461,0,0.000219224922163422,0.000438449844326845,0.219224922163422,0.438449844326845,0.019730242994708,0.039460485989416,0.00600954667581318,0.0120190933516264,0.00565076776979448,0.011301535539589,0.00565076776979448,0.011301535539589
"94",2020,"FULL","CP/MS","NPT","OA","GOA",635,25,26,26,"ALL OTHER STATEMENT TYPES","Failure to Notify",0.184466019417476,0.553398058252427,0,0.000290497668373978,0.000871493005121932,0.290497668373978,0.871493005121933,0.026144790153658,0.0784343704609739,0.00737864077669903,0.0221359223300971,0.00709484690067214,0.0212845407020164,0.00709484690067214,0.0212845407020164
"95",2020,"FULL","CP/MS","NPT","OA","GOA",635,25,26,26,"ALL OTHER STATEMENT TYPES","IR/IU",0.611111111111111,0.611111111111111,0,0.000962379702537183,0.000962379702537183,0.962379702537183,0.962379702537183,0.0866141732283465,0.0866141732283465,0.0244444444444444,0.0244444444444444,0.0235042735042735,0.0235042735042735,0.0235042735042735,0.0235042735042735
"96",2020,"FULL","CP/MS","NPT","OA","GOA",635,25,26,26,"ALL OTHER STATEMENT TYPES","Reasonable Assistance",0.243697478991597,0.243697478991597,0,0.000383775557467081,0.000383775557467081,0.383775557467081,0.383775557467081,0.0345398001720373,0.0345398001720373,0.00974789915966386,0.00974789915966386,0.00937297996121525,0.00937297996121525,0.00937297996121525,0.00937297996121525
"97",2020,"FULL","CP/MS","NPT","OA","GOA",635,25,26,26,"ALL OTHER STATEMENT TYPES","Record Keeping and Reporting",1.52534562211982,100.52534562212,0,0.00240211908995247,0.158307630900976,2.40211908995247,158.307630900976,0.216190718095722,14.2476867810878,0.0610138248847926,4.02101382488479,0.0586671393123006,3.86635944700461,0.0586671393123006,3.86635944700461
"98",2020,"FULL","CP/MS","NPT","OA","GOA",635,25,26,26,"COAST GUARD","Safety-USCG-Fail to Conduct Drills",0.788899208652423,1.09164479796237,0,0.00124236095850775,0.00171912566608247,1.24236095850775,1.71912566608247,0.111812486265698,0.154721309947423,0.0315559683460969,0.0436657919184949,0.0303422772558624,0.0419863383831681,0.0303422772558624,0.0419863383831681
"99",2020,"FULL","CP/MS","NPT","OA","GOA",635,25,26,26,"COAST GUARD","Safety-USCG-Marine Casualty",1.292222735024,2.14277121247949,0,0.00203499643310866,0.00337444285429842,2.03499643310866,3.37444285429842,0.183149678979779,0.303699856886857,0.0516889094009598,0.0857108484991798,0.0497008744239998,0.0824142774030575,0.0497008744239998,0.0824142774030575
"100",2020,"FULL","CP/MS","NPT","OA","GOA",635,25,26,26,"LIMITED ACCESS PROGRAMS","Amendment 80",1.82595707757657,4.71962088117866,0,0.00287552295681349,0.00743247382862782,2.87552295681349,7.43247382862782,0.258797066113214,0.668922644576503,0.0730382831030627,0.188784835247147,0.0702291183683296,0.181523880045333,0.0702291183683296,0.181523880045333
"101",2020,"FULL","CP/MS","NPT","OA","GOA",635,25,26,26,"OLE PRIORITY: INTER-PERSONAL","Disruptive/Bothersome Behavior - Conflict Resolved",0.663126488749572,0.799048818846659,0,0.00104429368307019,0.00125834459660891,1.04429368307019,1.25834459660891,0.0939864314763173,0.113251013694802,0.0265250595499829,0.0319619527538664,0.0255048649519066,0.0307326468787177,0.0255048649519066,0.0307326468787177
"102",2020,"FULL","CP/MS","NPT","OA","GOA",635,25,26,26,"OLE PRIORITY: INTER-PERSONAL","Harassment - Sexual",0.988095238095238,2.10714285714286,0,0.00155605549306337,0.00331833520809899,1.55605549306337,3.31833520809899,0.140044994375703,0.298650168728909,0.0395238095238095,0.0842857142857143,0.038003663003663,0.081043956043956,0.038003663003663,0.081043956043956
"103",2020,"FULL","CP/MS","NPT","OA","GOA",635,25,26,26,"OLE PRIORITY: INTER-PERSONAL","Intimidation, coercion, hostile work environment",0.55952380952381,1.67857142857143,0,0.00088113985751781,0.00264341957255343,0.88113985751781,2.64341957255343,0.0793025871766029,0.237907761529809,0.0223809523809524,0.0671428571428571,0.0215201465201465,0.0645604395604396,0.0215201465201465,0.0645604395604396
"104",2020,"FULL","CP/MS","NPT","OA","GOA",635,25,26,26,"OLE PRIORITY: SAFETY AND DUTIES","Interference/Sample Biasing",0.55952380952381,0.55952380952381,0,0.00088113985751781,0.00088113985751781,0.88113985751781,0.88113985751781,0.0793025871766029,0.0793025871766029,0.0223809523809524,0.0223809523809524,0.0215201465201465,0.0215201465201465,0.0215201465201465,0.0215201465201465
"105",2020,"FULL","CP/MS","NPT","OA","GOA",635,25,26,26,"OLE PRIORITY: SAFETY AND DUTIES","Safety-NMFS",0.0679611650485437,0.679611650485437,0,0.00010702545676936,0.0010702545676936,0.10702545676936,1.0702545676936,0.00963229110924241,0.0963229110924241,0.00271844660194175,0.0271844660194175,0.00261389096340553,0.0261389096340553,0.00261389096340553,0.0261389096340553
"106",2020,"FULL","CP/MS","NPT","OA","GOA",635,25,26,26,"PROTECTED RESOURCE & PROHIBITED SPECIES","Halibut Deck Sorting",0.535956284153005,0.722622950819672,0,0.000844025644335442,0.00113798889892862,0.844025644335442,1.13798889892862,0.0759623079901897,0.102419000903576,0.0214382513661202,0.0289049180327869,0.0206137032366541,0.0277931904161412,0.0206137032366541,0.0277931904161412
"107",2020,"FULL","CP/MS","NPT","OA","GOA",635,25,26,26,"PROTECTED RESOURCE & PROHIBITED SPECIES","Marine Mammal-Feeding",0.396239851872953,1.2798746617291,0,0.000623999766729059,0.00201555064839228,0.623999766729059,2.01555064839228,0.0561599790056153,0.181399558355305,0.0158495940749181,0.0511949864691639,0.0152399943028059,0.0492259485280422,0.0152399943028059,0.0492259485280422
"108",2020,"FULL","CP/MS","NPT","OA","GOA",635,25,26,26,"PROTECTED RESOURCE & PROHIBITED SPECIES","Prohibited Species - Mishandling",0.161294498381877,1.29851132686084,0,0.000254007084065948,0.00204489972733991,0.254007084065948,2.04489972733991,0.0228606375659353,0.184040975460592,0.00645177993527508,0.0519404530744337,0.00620363455314912,0.0499427433408016,0.00620363455314912,0.0499427433408016
"109",2020,"FULL","CP/MS","NPT","RPP","GOA",300,11,11,11,"ALL OTHER STATEMENT TYPES","IR/IU",0.388888888888889,0.388888888888889,0,0.0012962962962963,0.0012962962962963,1.2962962962963,1.2962962962963,0.116666666666667,0.116666666666667,0.0353535353535354,0.0353535353535354,0.0353535353535354,0.0353535353535354,0.0353535353535354,0.0353535353535354
"110",2020,"FULL","CP/MS","NPT","RPP","GOA",300,11,11,11,"ALL OTHER STATEMENT TYPES","Record Keeping and Reporting",0.232258064516129,0.232258064516129,0,0.000774193548387097,0.000774193548387097,0.774193548387097,0.774193548387097,0.0696774193548387,0.0696774193548387,0.0211143695014663,0.0211143695014663,0.0211143695014663,0.0211143695014663,0.0211143695014663,0.0211143695014663
"111",2020,"FULL","CP/MS","NPT","RPP","GOA",300,11,11,11,"COAST GUARD","Safety-USCG-Fail to Conduct Drills",0.662057996450011,1.07964041403243,0,0.0022068599881667,0.0035988013801081,2.2068599881667,3.5988013801081,0.198617398935003,0.323892124209729,0.0601870905863646,0.0981491285484026,0.0601870905863646,0.0981491285484026,0.0601870905863646,0.0981491285484026
"112",2020,"FULL","CP/MS","NPT","RPP","GOA",300,11,11,11,"COAST GUARD","Safety-USCG-Marine Casualty",1.47278274995174,2.45795137443071,0,0.00490927583317248,0.00819317124810238,4.90927583317248,8.19317124810238,0.441834824985523,0.737385412329214,0.133889340904704,0.223450124948247,0.133889340904704,0.223450124948247,0.133889340904704,0.223450124948247
"113",2020,"FULL","CP/MS","NPT","RPP","GOA",300,11,11,11,"LIMITED ACCESS PROGRAMS","Amendment 80",1.25432968974968,1.49432968974968,0,0.00418109896583226,0.00498109896583226,4.18109896583226,4.98109896583226,0.376298906924904,0.448298906924904,0.114029971795425,0.135848153613607,0.114029971795425,0.135848153613607,0.114029971795425,0.135848153613607
"114",2020,"FULL","CP/MS","NPT","RPP","GOA",300,11,11,11,"OLE PRIORITY: INTER-PERSONAL","Disruptive/Bothersome Behavior - Conflict Resolved",0.400366067165367,0.59454082444692,0,0.00133455355721789,0.0019818027481564,1.33455355721789,1.9818027481564,0.12010982014961,0.178362247334076,0.0363969151968515,0.0540491658588109,0.0363969151968515,0.0540491658588109,0.0363969151968515,0.0540491658588109
"115",2020,"FULL","CP/MS","NPT","RPP","GOA",300,11,11,11,"OLE PRIORITY: SAFETY AND DUTIES","Safety-NMFS",0.469671690880261,1.34345809864725,0,0.0015655723029342,0.00447819366215751,1.5655723029342,4.47819366215751,0.140901507264078,0.403037429594176,0.0426974264436601,0.122132554422477,0.0426974264436601,0.122132554422477,0.0426974264436601,0.122132554422477
"116",2020,"FULL","CP/MS","NPT","RPP","GOA",300,11,11,11,"PROTECTED RESOURCE & PROHIBITED SPECIES","Halibut Deck Sorting",0.30327868852459,0.30327868852459,0,0.00101092896174863,0.00101092896174863,1.01092896174863,1.01092896174863,0.0909836065573771,0.0909836065573771,0.0275707898658718,0.0275707898658718,0.0275707898658718,0.0275707898658718,0.0275707898658718,0.0275707898658718
"117",2020,"FULL","CP/MS","NPT","RPP","GOA",300,11,11,11,"PROTECTED RESOURCE & PROHIBITED SPECIES","Prohibited Species - Mishandling",0.0970873786407767,0.388349514563107,0,0.000323624595469256,0.00129449838187702,0.323624595469256,1.29449838187702,0.029126213592233,0.116504854368932,0.0088261253309797,0.0353045013239188,0.0088261253309797,0.0353045013239188,0.0088261253309797,0.0353045013239188
"118",2020,"FULL","CP/MS","POT","CDQ","BSAI",179,7,7,7,"COAST GUARD","Safety-USCG-Fail to Conduct Drills",1,1,0,0.00558659217877095,0.00558659217877095,5.58659217877095,5.58659217877095,0.502793296089385,0.502793296089385,0.142857142857143,0.142857142857143,0.142857142857143,0.142857142857143,0.142857142857143,0.142857142857143
"119",2020,"FULL","CP/MS","POT","CDQ","BSAI",179,7,7,7,"COAST GUARD","Safety-USCG-Marine Casualty",1,3,0,0.00558659217877095,0.0167597765363128,5.58659217877095,16.7597765363128,0.502793296089385,1.50837988826816,0.142857142857143,0.428571428571429,0.142857142857143,0.428571428571429,0.142857142857143,0.428571428571429
"120",2020,"FULL","CP/MS","POT","IFQ","BSAI",26,2,2,2,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121",2020,"FULL","CP/MS","POT","IFQ","GOA",49,1,1,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122",2020,"FULL","CP/MS","POT","OA","BSAI",156,12,12,12,"ALL OTHER STATEMENT TYPES","Record Keeping and Reporting",1,38,0,0.00641025641025641,0.243589743589744,6.41025641025641,243.589743589744,0.576923076923077,21.9230769230769,0.0833333333333333,3.16666666666667,0.0833333333333333,3.16666666666667,0.0833333333333333,3.16666666666667
