"","CALENDAR_YEAR","COVERAGE_TYPE","VESSEL_TYPE","GEAR_TYPE","MANAGEMENT_PROGRAM_CODE","NMFS_REGION","TOTAL_DAYS","TOTAL_OBSERVERS","TOTAL_CRUISES","DISTINCT_OBSERVER_ASSIGNMENTS","OLE_CATEGORY","AFFIDAVIT_TYPE","TOTAL_STATEMENTS","TOTAL_INCIDENTS","CONFI_FLAG","AFFIS_PER_DAY","INCIDENTS_PER_DAY","STATEMENTS_PER_1000_DEPLOYED_DAYS","INCIDENTS_PER_1000_DEPLOYED_DAYS","STATEMENTS_PER_90_DEPLOYED_DAYS","INCIDENTS_PER_90_DEPLOYED_DAYS","STATEMENTS_PER_OBSERVER","INCIDENTS_PER_OBSERVER","STATEMENTS_PER_CRUISE","INCIDENTS_PER_CRUISE","STATEMENTS_PER_ASSIGNMENT","INCIDENTS_PER_ASSIGNMENT"
"70",2021,"FULL","CP/MS","NPT","CDQ","BSAI",1348,65,71,71,"ALL OTHER STATEMENT TYPES","Contractor Problems",0.556108597285068,0.791402714932127,0,0.000412543469796044,0.000587094002175168,0.412543469796044,0.587094002175168,0.037128912281644,0.0528384601957651,0.00855551688130874,0.0121754263835712,0.00783251545471927,0.0111465171117201,0.00783251545471927,0.0111465171117201
"71",2021,"FULL","CP/MS","NPT","CDQ","BSAI",1348,65,71,71,"ALL OTHER STATEMENT TYPES","Inadequate Accomodations",0.521,0.521,0,0.000386498516320475,0.000386498516320475,0.386498516320475,0.386498516320475,0.0347848664688427,0.0347848664688427,0.00801538461538462,0.00801538461538462,0.00733802816901408,0.00733802816901408,0.00733802816901408,0.00733802816901408
"72",2021,"FULL","CP/MS","NPT","CDQ","BSAI",1348,65,71,71,"ALL OTHER STATEMENT TYPES","Miscellaneous Violations",0.175824175824176,0.175824175824176,0,0.00013043336485473,0.00013043336485473,0.13043336485473,0.13043336485473,0.0117390028369257,0.0117390028369257,0.00270498732037194,0.00270498732037194,0.00247639684259403,0.00247639684259403,0.00247639684259403,0.00247639684259403
"73",2021,"FULL","CP/MS","NPT","CDQ","BSAI",1348,65,71,71,"ALL OTHER STATEMENT TYPES","Reasonable Assistance",0.19047619047619,0.19047619047619,0,0.000141302811925957,0.000141302811925957,0.141302811925957,0.141302811925957,0.0127172530733362,0.0127172530733362,0.00293040293040293,0.00293040293040293,0.00268276324614353,0.00268276324614353,0.00268276324614353,0.00268276324614353
"74",2021,"FULL","CP/MS","NPT","CDQ","BSAI",1348,65,71,71,"ALL OTHER STATEMENT TYPES","Record Keeping and Reporting",1.9620245416415,12.7518710228697,0,0.00145550782020883,0.00945984497245523,1.45550782020883,9.45984497245523,0.130995703818795,0.851386047520971,0.0301849929483308,0.196182631121072,0.027634148473824,0.179603817223516,0.027634148473824,0.179603817223516
"75",2021,"FULL","CP/MS","NPT","CDQ","BSAI",1348,65,71,71,"COAST GUARD","MARPOL/Oil Spill",1.94873328641802,4.0176988036594,0,0.00144564783858903,0.00298048872675029,1.44564783858903,2.98048872675029,0.130108305473013,0.268243985407526,0.0299805120987387,0.0618107508255292,0.0274469476960284,0.0565873070937943,0.0274469476960284,0.0565873070937943
"76",2021,"FULL","CP/MS","NPT","CDQ","BSAI",1348,65,71,71,"COAST GUARD","Safety-USCG-Fail to Conduct Drills",1.70705249753507,3.1094795825557,0,0.0012663594195364,0.00230673559536773,1.2663594195364,2.30673559536773,0.113972347758276,0.207606203583096,0.0262623461159241,0.0478381474239338,0.0240429929230291,0.0437954870782493,0.0240429929230291,0.0437954870782493
"77",2021,"FULL","CP/MS","NPT","CDQ","BSAI",1348,65,71,71,"COAST GUARD","Safety-USCG-Marine Casualty",5.94218359558984,9.40974587838863,0,0.00440814806794499,0.00698052364865626,4.40814806794499,6.98052364865626,0.396733326115049,0.628247128379063,0.0914182091629206,0.144765321205979,0.0836927266984484,0.132531632089981,0.0836927266984484,0.132531632089981
"78",2021,"FULL","CP/MS","NPT","CDQ","BSAI",1348,65,71,71,"LIMITED ACCESS PROGRAMS","AFA",0.451219512195122,0.451219512195122,0,0.000334732575812405,0.000334732575812405,0.334732575812405,0.334732575812405,0.0301259318231164,0.0301259318231164,0.00694183864915572,0.00694183864915572,0.00635520439711439,0.00635520439711439,0.00635520439711439,0.00635520439711439
"79",2021,"FULL","CP/MS","NPT","CDQ","BSAI",1348,65,71,71,"LIMITED ACCESS PROGRAMS","Amendment 80",4.09456908763511,22.9753386278186,0,0.0030375141599667,0.0170440197535747,3.0375141599667,17.0440197535747,0.273376274397003,1.53396177782172,0.0629933705790016,0.353466748120287,0.0576699871497902,0.323596318701671,0.0576699871497902,0.323596318701671
"80",2021,"FULL","CP/MS","NPT","CDQ","BSAI",1348,65,71,71,"OLE PRIORITY: INTER-PERSONAL","Disruptive/Bothersome Behavior - Conflict Resolved",1.63272708374056,4.34300745757234,0,0.0012112218722111,0.00322181562134446,1.2112218722111,3.22181562134446,0.109009968498999,0.289963405921002,0.0251188782113932,0.0668154993472667,0.022996156109022,0.0611691191207371,0.022996156109022,0.0611691191207371
"81",2021,"FULL","CP/MS","NPT","CDQ","BSAI",1348,65,71,71,"OLE PRIORITY: INTER-PERSONAL","Harassment - Sexual",0.509961307846051,1.05753215804848,0,0.000378309575553451,0.000784519405080475,0.378309575553451,0.784519405080475,0.0340478617998105,0.0706067464572428,0.00784555858224694,0.0162697255084382,0.00718255363163453,0.0148948191274434,0.00718255363163453,0.0148948191274434
"82",2021,"FULL","CP/MS","NPT","CDQ","BSAI",1348,65,71,71,"OLE PRIORITY: INTER-PERSONAL","Intimidation, coercion, hostile work environment",1.18907150046518,3.76199394948191,0,0.000882100519632921,0.00279079669842872,0.882100519632921,2.79079669842872,0.0793890467669629,0.251171702858585,0.0182934076994643,0.0578768299920294,0.0167474859220448,0.0529858302743931,0.0167474859220448,0.0529858302743931
"83",2021,"FULL","CP/MS","NPT","CDQ","BSAI",1348,65,71,71,"OLE PRIORITY: SAFETY AND DUTIES","Interference/Sample Biasing",0.324324324324324,0.648648648648649,0,0.000240596679765819,0.000481193359531638,0.240596679765819,0.481193359531638,0.0216537011789237,0.0433074023578475,0.00498960498960499,0.00997920997920998,0.00456794822992006,0.00913589645984012,0.00456794822992006,0.00913589645984012
"84",2021,"FULL","CP/MS","NPT","CDQ","BSAI",1348,65,71,71,"OLE PRIORITY: SAFETY AND DUTIES","Safety-NMFS",0.507717153647386,0.728870999801232,0,0.00037664477273545,0.00054070548946679,0.37664477273545,0.54070548946679,0.0338980295461905,0.0486634940520111,0.00781103313303671,0.011213399996942,0.00715094582601952,0.0102657887295948,0.00715094582601952,0.0102657887295948
"85",2021,"FULL","CP/MS","NPT","CDQ","BSAI",1348,65,71,71,"PROTECTED RESOURCE & PROHIBITED SPECIES","Halibut Deck Sorting",2.70063355459283,18.4403533848294,0,0.00200343735503919,0.0136797873774699,2.00343735503919,13.6797873774699,0.180309361953527,1.23118086397229,0.0415482085321973,0.28369774438199,0.0380370923182088,0.259723287110273,0.0380370923182088,0.259723287110273
"86",2021,"FULL","CP/MS","NPT","CDQ","BSAI",1348,65,71,71,"PROTECTED RESOURCE & PROHIBITED SPECIES","Marine Mammal-Feeding",0.368825863678805,3.43886554621849,0,0.000273609691156383,0.00255108720045882,0.273609691156383,2.55108720045882,0.0246248722040745,0.229597848041294,0.005674244056597,0.0529056237879767,0.00519473047434936,0.0484347260030773,0.00519473047434936,0.0484347260030773
"87",2021,"FULL","CP/MS","NPT","CDQ","BSAI",1348,65,71,71,"PROTECTED RESOURCE & PROHIBITED SPECIES","Marine Mammal-Harassment",0.24031007751938,0.48062015503876,0,0.000178271570860074,0.000356543141720148,0.178271570860074,0.356543141720148,0.0160444413774067,0.0320888827548133,0.00369707811568277,0.00739415623136553,0.0033846489791462,0.00676929795829239,0.0033846489791462,0.00676929795829239
"88",2021,"FULL","CP/MS","NPT","CDQ","BSAI",1348,65,71,71,"PROTECTED RESOURCE & PROHIBITED SPECIES","Prohibited Species - Mishandling",1.17922900322326,3.27893100407468,0,0.000874798963815472,0.00243244139768151,0.874798963815472,2.43244139768152,0.0787319067433925,0.218919725791336,0.0181419846649732,0.0504450923703797,0.0166088592003275,0.0461821268179533,0.0166088592003275,0.0461821268179533
"89",2021,"FULL","CP/MS","NPT","CDQ","BSAI",1348,65,71,71,"PROTECTED RESOURCE & PROHIBITED SPECIES","Sample Bias-Marine Mammals",0.0641025641025641,0.0641025641025641,0,4.75538309366202e-05,4.75538309366202e-05,0.0475538309366202,0.0475538309366202,0.00427984478429582,0.00427984478429582,0.000986193293885601,0.000986193293885601,0.000902853015529072,0.000902853015529072,0.000902853015529072,0.000902853015529072
"90",2021,"FULL","CP/MS","NPT","OA","BSAI",1508,52,54,56,"ALL OTHER STATEMENT TYPES","Contractor Problems",0.709793148028442,1.15685197155785,0,0.000470685111424696,0.000767143217213431,0.470685111424696,0.767143217213431,0.0423616600282227,0.0690428895492088,0.0136498682313162,0.0222471532991895,0.0131443175560823,0.0214231846584788,0.012674877643365,0.020658070920676
"91",2021,"FULL","CP/MS","NPT","OA","BSAI",1508,52,54,56,"ALL OTHER STATEMENT TYPES","Inadequate Accomodations",1.28861538461538,1.28861538461538,0,0.000854519485819221,0.000854519485819221,0.854519485819221,0.854519485819221,0.0769067537237299,0.0769067537237299,0.0247810650887574,0.0247810650887574,0.0238632478632479,0.0238632478632479,0.023010989010989,0.023010989010989
"92",2021,"FULL","CP/MS","NPT","OA","BSAI",1508,52,54,56,"ALL OTHER STATEMENT TYPES","Reasonable Assistance",0.0317460317460317,0.0317460317460317,0,2.10517451896762e-05,2.10517451896762e-05,0.0210517451896762,0.0210517451896762,0.00189465706707086,0.00189465706707086,0.000610500610500611,0.000610500610500611,0.000587889476778366,0.000587889476778366,0.000566893424036281,0.000566893424036281
"93",2021,"FULL","CP/MS","NPT","OA","BSAI",1508,52,54,56,"ALL OTHER STATEMENT TYPES","Record Keeping and Reporting",1.52776846614056,2.5920234187676,0,0.00101310906242743,0.00171884842093342,1.01310906242743,1.71884842093342,0.0911798156184684,0.154696357884008,0.0293801628103954,0.0498466042070693,0.0282920086322326,0.0480004336808816,0.02728157975251,0.0462861324779929
"94",2021,"FULL","CP/MS","NPT","OA","BSAI",1508,52,54,56,"ALL OTHER STATEMENT TYPES","Restricted Access",0.223529411764706,0.670588235294118,0,0.000148229052894367,0.000444687158683102,0.148229052894367,0.444687158683102,0.0133406147604931,0.0400218442814792,0.00429864253393665,0.01289592760181,0.00413943355119826,0.0124183006535948,0.00399159663865546,0.0119747899159664
"95",2021,"FULL","CP/MS","NPT","OA","BSAI",1508,52,54,56,"COAST GUARD","MARPOL/Oil Spill",1.59817117200228,9.5292056547609,0,0.00105979520689806,0.00631910189307752,1.05979520689806,6.31910189307752,0.0953815686208256,0.568719170376977,0.0307340610000438,0.183253954899248,0.0295957624444866,0.176466771384461,0.0285387709286121,0.170164386692159
"96",2021,"FULL","CP/MS","NPT","OA","BSAI",1508,52,54,56,"COAST GUARD","Safety-USCG-Fail to Conduct Drills",3.74334013869857,6.64716708333622,0,0.00248232104688234,0.00440793573165532,2.48232104688234,4.40793573165532,0.223408894219411,0.396714215848979,0.0719873103595879,0.127830136218004,0.0693211136796031,0.123095686728449,0.0668453596196173,0.118699412202433
"97",2021,"FULL","CP/MS","NPT","OA","BSAI",1508,52,54,56,"COAST GUARD","Safety-USCG-Marine Casualty",10.8640012719281,18.9672196230657,0,0.00720424487528387,0.0125777318455343,7.20424487528387,12.5777318455343,0.648382038775548,1.13199586609808,0.208923101383232,0.364754223520494,0.201185208739409,0.35124480783455,0.194000022713001,0.338700350411887
"98",2021,"FULL","CP/MS","NPT","OA","BSAI",1508,52,54,56,"LIMITED ACCESS PROGRAMS","AFA",0.548780487804878,0.548780487804878,0,0.000363912790321537,0.000363912790321537,0.363912790321537,0.363912790321537,0.0327521511289383,0.0327521511289383,0.0105534709193246,0.0105534709193246,0.0101626016260163,0.0101626016260163,0.00979965156794425,0.00979965156794425
"99",2021,"FULL","CP/MS","NPT","OA","BSAI",1508,52,54,56,"LIMITED ACCESS PROGRAMS","Amendment 80",4.48247274329924,14.4006296035341,0,0.00297246203136554,0.00954948912701203,2.97246203136554,9.54948912701203,0.267521582822899,0.859454021431083,0.0862013989096007,0.276935184683349,0.0830087545055415,0.266678325991373,0.0800441561303435,0.25715410006311
"100",2021,"FULL","CP/MS","NPT","OA","BSAI",1508,52,54,56,"OLE PRIORITY: INTER-PERSONAL","Disruptive/Bothersome Behavior - Conflict Resolved",2.67644568793221,4.96616531410044,0,0.00177483135804523,0.0032932130730109,1.77483135804523,3.2932130730109,0.159734822224071,0.296389176570981,0.0514701093833118,0.0955031791173161,0.0495638090357817,0.0919660243351933,0.0477936729987895,0.0886815234660792
"101",2021,"FULL","CP/MS","NPT","OA","BSAI",1508,52,54,56,"OLE PRIORITY: INTER-PERSONAL","Harassment - Sexual",0.537974683544304,0.537974683544304,0,0.000356747137628849,0.000356747137628849,0.356747137628849,0.356747137628849,0.0321072423865964,0.0321072423865964,0.0103456669912366,0.0103456669912366,0.00996249413970933,0.00996249413970933,0.00960669077757685,0.00960669077757685
"102",2021,"FULL","CP/MS","NPT","OA","BSAI",1508,52,54,56,"OLE PRIORITY: INTER-PERSONAL","Intimidation, coercion, hostile work environment",1.55994823993713,5.48208486192988,0,0.00103444843497157,0.00363533478907817,1.03444843497157,3.63533478907817,0.0931003591474412,0.327180131017035,0.0299990046141755,0.105424708883267,0.028887930369206,0.101520090035739,0.0278562185703058,0.0978943725344622
"103",2021,"FULL","CP/MS","NPT","OA","BSAI",1508,52,54,56,"OLE PRIORITY: SAFETY AND DUTIES","Interference/Sample Biasing",0.972891981881993,1.8879173290938,0,0.000645153834139253,0.00125193456836459,0.645153834139253,1.25193456836459,0.0580638450725327,0.112674111152813,0.0187094611900383,0.0363061024825731,0.0180165181829999,0.0349614320202555,0.0173730711050356,0.0337128094481036
"104",2021,"FULL","CP/MS","NPT","OA","BSAI",1508,52,54,56,"OLE PRIORITY: SAFETY AND DUTIES","Safety-NMFS",0.564029631159177,0.328180574555404,0,0.000374024954349587,0.00021762637569987,0.374024954349587,0.21762637569987,0.0336622458914628,0.0195863738129883,0.010846723676138,0.00631116489529622,0.0104449931696144,0.00607741804732229,0.010071957699271,0.00586036740277506
"105",2021,"FULL","CP/MS","NPT","OA","BSAI",1508,52,54,56,"PROTECTED RESOURCE & PROHIBITED SPECIES","Halibut Deck Sorting",3.59182958450897,7.26387446015477,0,0.00238184985710144,0.00481689287808672,2.38184985710144,4.81689287808672,0.214366487139129,0.433520359027804,0.0690736458559417,0.139689893464515,0.066515362676092,0.13451619370657,0.0641398140090887,0.129712043931335
"106",2021,"FULL","CP/MS","NPT","OA","BSAI",1508,52,54,56,"PROTECTED RESOURCE & PROHIBITED SPECIES","Marine Mammal-Feeding",0.154411764705882,3.86029411764706,0,0.000102395069433609,0.00255987673584022,0.102395069433609,2.55987673584022,0.00921555624902481,0.23038890622562,0.00296945701357466,0.0742364253393665,0.00285947712418301,0.0714869281045752,0.00275735294117647,0.0689338235294118
"107",2021,"FULL","CP/MS","NPT","OA","BSAI",1508,52,54,56,"PROTECTED RESOURCE & PROHIBITED SPECIES","Marine Mammal-Harassment",0.155038759689922,0.310077519379845,0,0.000102810848600744,0.000205621697201489,0.102810848600744,0.205621697201489,0.00925297637406699,0.018505952748134,0.00298151460942159,0.00596302921884317,0.00287108814240597,0.00574217628481194,0.00276854928017719,0.00553709856035437
"108",2021,"FULL","CP/MS","NPT","OA","BSAI",1508,52,54,56,"PROTECTED RESOURCE & PROHIBITED SPECIES","Prohibited Species - Mishandling",2.59978038383211,5.65739760696657,0,0.00172399229697089,0.00375158992504415,1.72399229697089,3.75158992504415,0.15515930672738,0.337643093253973,0.0499957766121559,0.10879610782628,0.0481440811820761,0.104766622351233,0.0464246497112876,0.10102495726726
"109",2021,"FULL","CP/MS","NPT","OA","BSAI",1508,52,54,56,"PROTECTED RESOURCE & PROHIBITED SPECIES","Sample Bias-Marine Mammals",0.294871794871795,0.294871794871795,0,0.0001955383255118,0.0001955383255118,0.1955383255118,0.1955383255118,0.017598449296062,0.017598449296062,0.00567061143984221,0.00567061143984221,0.00546058879392213,0.00546058879392213,0.00526556776556777,0.00526556776556777
"110",2021,"FULL","CP/MS","NPT","OA","GOA",687,22,22,22,"ALL OTHER STATEMENT TYPES","Contractor Problems",0.0588235294117647,0.176470588235294,0,8.56237691583184e-05,0.000256871307474955,0.0856237691583183,0.256871307474955,0.00770613922424865,0.023118417672746,0.00267379679144385,0.00802139037433155,0.00267379679144385,0.00802139037433155,0.00267379679144385,0.00802139037433155
"111",2021,"FULL","CP/MS","NPT","OA","GOA",687,22,22,22,"ALL OTHER STATEMENT TYPES","Reasonable Assistance",1,10,0,0.00145560407569141,0.0145560407569141,1.45560407569141,14.5560407569141,0.131004366812227,1.31004366812227,0.0454545454545455,0.454545454545455,0.0454545454545455,0.454545454545455,0.0454545454545455,0.454545454545455
"112",2021,"FULL","CP/MS","NPT","OA","GOA",687,22,22,22,"ALL OTHER STATEMENT TYPES","Record Keeping and Reporting",0.0727272727272727,0.0727272727272727,0,0.000105862114595739,0.000105862114595739,0.105862114595739,0.105862114595739,0.00952759031361651,0.00952759031361651,0.00330578512396694,0.00330578512396694,0.00330578512396694,0.00330578512396694,0.00330578512396694,0.00330578512396694
"113",2021,"FULL","CP/MS","NPT","OA","GOA",687,22,22,22,"ALL OTHER STATEMENT TYPES","Restricted Access",0.0588235294117647,0.176470588235294,0,8.56237691583184e-05,0.000256871307474955,0.0856237691583183,0.256871307474955,0.00770613922424865,0.023118417672746,0.00267379679144385,0.00802139037433155,0.00267379679144385,0.00802139037433155,0.00267379679144385,0.00802139037433155
"114",2021,"FULL","CP/MS","NPT","OA","GOA",687,22,22,22,"COAST GUARD","MARPOL/Oil Spill",0.340425531914894,0.340425531914894,0,0.000495524791724736,0.000495524791724736,0.495524791724736,0.495524791724736,0.0445972312552262,0.0445972312552262,0.0154738878143133,0.0154738878143133,0.0154738878143133,0.0154738878143133,0.0154738878143133,0.0154738878143133
"115",2021,"FULL","CP/MS","NPT","OA","GOA",687,22,22,22,"COAST GUARD","Safety-USCG-Marine Casualty",1.05320468824244,1.24675307533921,0,0.00153304903674299,0.00181477885784456,1.53304903674299,1.81477885784456,0.137974413306869,0.16333009720601,0.0478729403746562,0.0566705943336005,0.0478729403746562,0.0566705943336005,0.0478729403746562,0.0566705943336005
"116",2021,"FULL","CP/MS","NPT","OA","GOA",687,22,22,22,"LIMITED ACCESS PROGRAMS","Amendment 80",2.22970705624308,2.49598271606712,0,0.00324557067866532,0.00363316261436263,3.24557067866532,3.63316261436263,0.292101361079879,0.326984635292636,0.101350320738322,0.113453759821233,0.101350320738322,0.113453759821233,0.101350320738322,0.113453759821233
"117",2021,"FULL","CP/MS","NPT","OA","GOA",687,22,22,22,"OLE PRIORITY: INTER-PERSONAL","Harassment - Sexual",0.947802197802198,0.947802197802198,0,0.00137962474207016,0.00137962474207016,1.37962474207016,1.37962474207016,0.124166226786314,0.124166226786314,0.0430819180819181,0.0430819180819181,0.0430819180819181,0.0430819180819181,0.0430819180819181,0.0430819180819181
"118",2021,"FULL","CP/MS","NPT","OA","GOA",687,22,22,22,"OLE PRIORITY: INTER-PERSONAL","Intimidation, coercion, hostile work environment",0.105993340732519,0.529411764705882,0,0.000154284338766404,0.000770613922424865,0.154284338766404,0.770613922424865,0.0138855904889763,0.0693552530182379,0.00481787912420543,0.0240641711229947,0.00481787912420543,0.0240641711229947,0.00481787912420543,0.0240641711229947
"119",2021,"FULL","CP/MS","NPT","OA","GOA",687,22,22,22,"OLE PRIORITY: SAFETY AND DUTIES","Interference/Sample Biasing",0.105993340732519,0.294117647058824,0,0.000154284338766404,0.000428118845791592,0.154284338766404,0.428118845791592,0.0138855904889763,0.0385306961212433,0.00481787912420543,0.0133689839572193,0.00481787912420543,0.0133689839572193,0.00481787912420543,0.0133689839572193
"120",2021,"FULL","CP/MS","NPT","OA","GOA",687,22,22,22,"OLE PRIORITY: SAFETY AND DUTIES","Safety-NMFS",0.105993340732519,0.0588235294117647,0,0.000154284338766404,8.56237691583184e-05,0.154284338766404,0.0856237691583183,0.0138855904889763,0.00770613922424865,0.00481787912420543,0.00267379679144385,0.00481787912420543,0.00267379679144385,0.00481787912420543,0.00267379679144385
